organ,pollutant,model,exposure_window,exposure_form,exposure_value,reference_value,hazard_ratio,conf_low,conf_high,n_intervals,n_registrations,adverse_events,concordance
LI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,5.207822198134204,3.8209383172926565,0.9685447366479881,0.7743461587830321,1.2114464522724722,421374,216497,41324,0.7941024163780456
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,0.17329091799830418,0.792329695058423,0.9871356093210975,0.7584138680335182,1.2848350383100706,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,0.20824199888032843,0.792329695058423,0.9894368050596738,0.7609313586963271,1.2865617641043872,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,0.24319307976235266,0.792329695058423,0.9916414696550787,0.7632731506949793,1.288336689747723,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,0.2781441606443769,0.792329695058423,0.9937300875051347,0.7654276339404402,1.2901278227038802,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,0.31309524152640117,0.792329695058423,0.9956830212392634,0.767384971341712,1.2919000447074038,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,0.3480463224084254,0.792329695058423,0.9974805361169753,0.7691369406980317,1.2936154373618094,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,0.3829974032904496,0.792329695058423,0.9991028282801975,0.7706767277865422,1.2952336894153205,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,0.4179484841724739,0.792329695058423,1.0005300568649658,0.7719986743412898,1.2967125824981105,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,0.45289956505449813,0.792329695058423,1.0017423799616745,0.7730979853677498,1.298008551055708,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,0.4878506459365224,0.792329695058423,1.0027199943946727,0.7739704005335479,1.2990773115686756,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,0.5228017268185466,0.792329695058423,1.0034431792715914,0.7746118342520234,1.2998745558786293,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,0.5577528077005709,0.792329695058423,1.0038923432304034,0.7750179886083095,1.3003567034699726,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,0.5927038885825952,0.792329695058423,1.0040483399229527,0.7751841371936763,1.3004820668178412,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,0.6276549694646194,0.792329695058423,1.0039084846528394,0.7751163250960285,1.3002335429241554,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,0.6626060503466437,0.792329695058423,1.0034956997613538,0.7748372102189356,1.2996324984895773,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,0.6975571312286679,0.792329695058423,1.002835308454644,0.7743689627374504,1.2987073401394782,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,0.7325082121106922,0.792329695058423,1.001952764373253,0.7737320798296798,1.297489619735286,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,0.7674592929927164,0.792329695058423,1.0008735925427972,0.7729458035356,1.2960131792776945,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,0.8024103738747407,0.792329695058423,0.9996233366344688,0.7720284974536832,1.2943133814878083,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,0.8373614547567649,0.792329695058423,0.9982275126135073,0.7709979799097314,1.29242643029391,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,0.8723125356387892,0.792329695058423,0.9967115688190135,0.7698718121010724,1.290388783954122,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,0.9072636165208134,0.792329695058423,0.9951008524881233,0.7686675403051799,1.28823666240602,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,0.9422146974028377,0.792329695058423,0.9934205827117164,0.7674028916697618,1.2860056495330152,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,0.977165778284862,0.792329695058423,0.9916958297875222,0.7660959234533985,1.283730390294638,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.012116859166886,0.792329695058423,0.9899515009197054,0.7647651259064164,1.2814443820403754,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.0470679400489102,0.792329695058423,0.98821233220173,0.7634294792850272,1.279179858800005,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.0820190209309346,0.792329695058423,0.9865027207021319,0.762108336654073,1.2769675532291758,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.1169701018129587,0.792329695058423,0.984837529524174,0.7608141775094834,1.2748250338003049,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.1519211826949831,0.792329695058423,0.9832173561865015,0.7595485145993882,1.2727513133459984,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.1868722635770075,0.792329695058423,0.98164161924358,0.7583118472995907,1.270744050831708,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.2218233444590316,0.792329695058423,0.9801097456601814,0.7571045799527477,1.2688010863677768,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.256774425341056,0.792329695058423,0.9786211706015326,0.7559270251040963,1.2669204351010368,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.2917255062230801,0.792329695058423,0.9771753372276542,0.754779406703702,1.2651002812280308,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.3266765871051043,0.792329695058423,0.9757716964917921,0.75366186326249,1.263338972139096,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.3616276679871286,0.792329695058423,0.9744097069428375,0.7525744509517857,1.261635012700232,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.3965787488691528,0.792329695058423,0.9730888345316351,0.7515171466384025,1.2599870596774874,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.4315298297511772,0.792329695058423,0.9718085524210911,0.750489850849365,1.2583939163067173,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.4664809106332013,0.792329695058423,0.9705683407999809,0.7494923906622701,1.2568545270097415,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.5014319915152257,0.792329695058423,0.9693676867003721,0.7485245225189642,1.2553679722564117,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.5363830723972498,0.792329695058423,0.9682060838185723,0.7475859349617581,1.2539334635706452,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.5713341532792742,0.792329695058423,0.967083032339519,0.7466762512927451,1.2525503386772658,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.6062852341612983,0.792329695058423,0.9659980387645267,0.7457950321579814,1.2512180567853968,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.6412363150433227,0.792329695058423,0.9649506157423169,0.7449417780593369,1.2499361940032168,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.6761873959253468,0.792329695058423,0.9639402819032443,0.744115931797738,1.2487044388780424,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.7111384768073712,0.792329695058423,0.9629665616966524,0.7433168808523005,1.2475225880550547,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.7460895576893953,0.792329695058423,0.9620289852312814,0.7425439597004919,1.246390542047414,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.7810406385714197,0.792329695058423,0.9611270881186571,0.7417964520850444,1.2453083011099955,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.8159917194534438,0.792329695058423,0.9602604113193937,0.7410735932337335,1.2442759612087029,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.850942800335468,0.792329695058423,0.9594285009923412,0.7403745720385004,1.24329371007699,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.8858938812174924,0.792329695058423,0.9586309083465161,0.7396985332006472,1.2423618233510678,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.9208449620995165,0.792329695058423,0.9578671894957481,0.7390445793489486,1.2414806607752282,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.9557960429815409,0.792329695058423,0.957136905315985,0.7384117731376421,1.2406506624686429,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.990747123863565,0.792329695058423,0.9564396213051958,0.7377991393312011,1.2398723452451457,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.025698204745589,0.792329695058423,0.9557749074458126,0.737205666882708,1.2391462989776414,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.0606492856276133,0.792329695058423,0.9551423380696576,0.7366303110124991,1.2384731829989717,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.095600366509638,0.792329695058423,0.9545414917253043,0.736071995293452,1.237853722531474,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.130551447391662,0.792329695058423,0.9539719510478103,0.7355296137490137,1.2372887051377217,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.165502528273686,0.792329695058423,0.9534333026307832,0.7350020329696347,1.2367789771854925,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.2004536091557108,0.792329695058423,0.9529251369007237,0.7344880942528195,1.2363254403204742,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.235404690037735,0.792329695058423,0.9524470479935978,0.7339866157714823,1.235929047940774,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.270355770919759,0.792329695058423,0.9519986336335963,0.7334963947746583,1.2355908016680361,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.305306851801783,0.792329695058423,0.9515794950140335,0.7330162098240031,1.2353117478105622,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.3402579326838078,0.792329695058423,0.9511892366803406,0.7325448230687305,1.23509297381471,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.375209013565832,0.792329695058423,0.95082746641512,0.7320809825609185,1.2349356047015818,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.410160094447856,0.792329695058423,0.9504937951252082,0.7316234246122134,1.2348407994869435,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.44511117532988,0.792329695058423,0.9501878367307203,0.731170876192147,1.2348097475831914,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.4800622562119043,0.792329695058423,0.9499092080560279,0.7307220573673054,1.23484366518317,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.515013337093929,0.792329695058423,0.9496575287226411,0.7302756837796884,1.2349437916265966,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.549964417975953,0.792329695058423,0.9494324210439572,0.7298304691615913,1.2351113857508829,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.5849154988579772,0.792329695058423,0.9492335099218421,0.7293851278833902,1.235347722229118,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.6198665797400014,0.792329695058423,0.9490604227450083,0.7289383775296033,1.2356540878990208,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.654817660622026,0.792329695058423,0.948912789289166,0.7284889414976605,1.2360317780876524,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.68976874150405,0.792329695058423,0.9487902416189077,0.7280355516128318,1.2364820929376699,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.7247198223860742,0.792329695058423,0.9486924139913027,0.7275769507519005,1.237006333741798,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.7596709032680984,0.792329695058423,0.9486189427611728,0.7271118954672787,1.2376057992931313,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.794621984150123,0.792329695058423,0.9485694662880174,0.7266391586024853,1.2382817822596448,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.829573065032147,0.792329695058423,0.9485436248445699,0.7261575318892017,1.2390355655920666,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.8645241459141713,0.792329695058423,0.9485410605269514,0.7256658285154884,1.239868418974878,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.8994752267961954,0.792329695058423,0.9485614171664032,0.7251628856542496,1.240781595330757,421374,216497,41324,0.7941305527456406
LI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.93442630767822,0.792329695058423,0.9486043402425759,0.7246475669406264,1.241776327389203,421374,216497,41324,0.7941305527456406
LI,PM2.5,combined_pollutants_lagged_annual_spline,lagged_annual,spline,0.8985883780695559,1.6447695929165835,1.011317120615344,0.8914585966897665,1.1472908806393376,421374,216497,41324,0.7941121301240011
LI,PM2.5,combined_pollutants_lagged_annual_spline,lagged_annual,spline,0.9271702816182674,1.6447695929165835,1.0114502752057792,0.8937313307800514,1.1446747182074746,421374,216497,41324,0.7941121301240011
